18768,10,35000
18769,10,35000
18770,10,28000
18771,10,7000
18772,10,35000
18773,10,21000
18774,10,35000
18775,10,14000
18776,10,3500
18777,10,0
18778,10,21000
18779,10,0
18780,10,0
18781,10,3500
18782,10,21000
18783,10,0
18784,10,21000
18785,10,28000
18786,10,0
18787,10,7000
18788,10,3500
18789,10,0
18790,10,3500
18791,10,7000
18792,10,7000
18793,10,0
18794,10,21000
18795,10,21000
18796,10,0
18797,10,0
18798,10,0
18799,10,14000
18800,10,0
18801,10,14000
18802,10,35000
18803,10,0
18804,10,14000
18805,10,35000
18806,10,21000
18807,10,21000
18808,10,3500
18809,10,0
18810,10,0
18811,10,0
18812,10,7000
18813,10,14000
18814,10,35000
18815,10,7000
18816,10,0
18817,10,0
18818,10,14000
18819,10,21000
18820,10,0
18821,10,28000
18822,10,0
18823,10,21000
18824,10,0
18825,10,0
18826,10,0
18827,10,21000
18828,10,3500
18829,10,0
18830,10,7000
18831,10,0
18832,10,0
18833,10,28000
18834,10,0
18835,10,7000
18836,10,7000
18837,10,14000
18838,10,35000
18839,10,28000
18840,10,3500
18841,10,14000
18842,10,0
18843,10,14000
18844,10,0
18845,10,14000
18846,10,0
18847,10,14000
18848,10,35000
18849,10,21000
18850,10,0
18851,10,28000
18852,10,0
18853,10,21000
18854,10,35000
18855,10,28000
18856,10,35000
18857,10,21000
18858,10,35000
18859,10,14000
18860,10,3500
18861,10,14000
18862,10,21000
18863,10,35000
18864,10,0
18865,10,0
18866,10,21000
18867,10,35000
18868,10,14000
18869,10,28000
18870,10,0
18871,10,35000
18872,10,14000
18873,10,7000
18874,10,21000
18875,10,35000
18876,10,7000
18877,10,3500
18878,10,3500
18879,10,35000
18880,10,21000
18881,10,0
18882,10,0
18883,10,0
18884,10,3500
18885,10,35000
18886,10,7000
18887,10,3500
18888,10,14000
18889,10,35000
18890,10,0
18891,10,0
18892,10,14000
18893,10,28000
18894,10,0
18895,10,14000
18896,10,21000
18897,10,35000
18898,10,28000
18899,10,14000
18900,10,14000
18901,10,0
18902,10,7000
18903,10,28000
18904,10,3500
18905,10,21000
18906,10,14000
18907,10,0
18908,10,7000
18909,10,7000
18910,10,7000
18911,10,7000
18912,10,3500
18913,10,3500
18914,10,0
18915,10,3500
18916,10,3500
18917,10,14000
18918,10,0
18919,10,0
18920,10,14000
18921,10,0
18922,10,7000
18923,10,21000
18924,10,7000
18925,10,3500
18926,10,14000
18927,10,7000
18928,10,0
18929,10,14000
18930,10,0
18931,10,35000
18932,10,21000
18933,10,35000
18934,10,0
18935,10,28000
18936,10,35000
18937,10,0
18938,10,0
18939,10,28000
18940,10,35000
18941,10,35000
18942,10,0
18943,10,0
18944,10,28000
18945,10,3500
18946,10,28000
18947,10,0
18948,10,14000
18949,10,28000
18950,10,0
18951,10,3500
18952,10,0
18953,10,3500
18954,10,14000
18955,10,7000
18956,10,28000
18957,10,0
18958,10,0
18959,10,35000
18960,10,14000
18961,10,21000
18962,10,0
18963,10,35000
18964,10,28000
18965,10,14000
18966,10,7000
18967,10,0
18968,10,14000
18969,10,35000
18970,10,7000
18971,10,21000
18972,10,14000
18973,10,35000
18974,10,35000
18975,10,7000
18976,10,0
18977,10,21000
18978,10,7000
18979,10,3500
18980,10,0
18981,10,35000
18982,10,0
18983,10,3500
18984,10,28000
18985,10,3500
18986,10,21000
18987,10,14000
18988,10,3500
18989,10,14000
18990,10,28000
18991,10,0
18992,10,0
18993,10,0
18994,10,3500
18995,10,0
18996,10,0
18997,10,21000
18998,10,0
18999,10,21000
19000,10,21000
19001,10,35000
19002,10,28000
19003,10,35000
19004,10,21000
19005,10,21000
19006,10,14000
19007,10,7000
19008,10,0
19009,10,0
19010,10,0
19011,10,14000
19012,10,35000
19013,10,0
19014,10,0
19015,10,14000
19016,10,14000
19017,10,0
19018,10,21000
19019,10,3500
19020,10,21000
19021,10,28000
19022,10,0
19023,10,14000
19024,10,0
19025,10,21000
19026,10,35000
19027,10,21000
19028,10,0
19029,10,0
19030,10,0
19031,10,21000
19032,10,0
19033,10,28000
19034,10,0
19035,10,3500
19036,10,0
19037,10,35000
19038,10,21000
19039,10,0
19040,10,0
19041,10,14000
19042,10,0
19043,10,0
19044,10,35000
19045,10,0
19046,10,28000
19047,10,0
19048,10,28000
19049,10,28000
19050,10,28000
19051,10,14000
19052,10,0
19053,10,14000
19054,10,0
19055,10,14000
19056,10,3500
19057,10,35000
19058,10,0
19059,10,35000
19060,10,14000
19061,10,0
19062,10,0
19063,10,21000
19064,10,14000
19065,10,21000
19066,10,14000
19067,10,3500
19068,10,7000
19069,10,3500
19070,10,7000
19071,10,21000
19072,10,35000
19073,10,0
19074,10,14000
19075,10,28000
19076,10,21000
19077,10,14000
19078,10,35000
19079,10,7000
19080,10,35000
19081,10,0
19082,10,7000
19083,10,0
19084,10,21000
19085,10,7000
19086,10,7000
19087,10,35000
19088,10,21000
19089,10,3500
19090,10,21000
19091,10,0
19092,10,3500
19093,10,0
19094,10,7000
19095,10,0
19096,10,0
19097,10,7000
19098,10,0
19099,10,0
19100,10,21000
19101,10,21000
19102,10,0
19103,10,28000
19104,10,35000
19105,10,0
19106,10,21000
19107,10,21000
19108,10,35000
19109,10,14000
19110,10,0
19111,10,14000
19112,10,35000
19113,10,21000
19114,10,10
19115,10,0
19116,10,0
19117,10,3500
19118,10,3500
19119,10,21000
19120,10,0
19121,10,21000
19122,10,35000
19123,10,21000
19124,10,0
19125,10,21000
19126,10,35000
19127,10,14000
19128,10,0
19129,10,35000
19130,10,28000
19131,10,0
19132,10,0
19133,10,14000
19134,10,0
19135,10,35000
19136,10,3500
19137,10,14000
19138,10,7000
19139,10,7000
19140,10,7000
19141,10,0
19142,10,3500
19143,10,28000
19144,10,0
19145,10,0
19146,10,0
19147,10,35000
19148,10,21000
19149,10,28000
19150,10,0
19151,10,14000
19152,10,14000
19153,10,3500
19154,10,35000
19155,10,3500
19156,10,14000
19157,10,28000
19158,10,0
19159,10,0
19160,10,14000
19161,10,7000
19162,10,7000
19163,10,3500
19164,10,3500
19165,10,0
19166,10,14000
19167,10,28000
19168,10,21000
19169,10,35000
19170,10,0
19171,10,0
19172,10,7000
19173,10,7000
19174,10,14000
19175,10,28000
19176,10,35000
19177,10,21000
19178,10,21000
19179,10,7000
19180,10,7000
19181,10,14000
19182,10,7000
19183,10,0
19184,10,3500
19185,10,35000
19186,10,0
19187,10,14000
19188,10,35000
19189,10,14000
19190,10,0
19191,10,3500
19192,10,3500
19193,10,28000
19194,10,35000
19195,10,21000
19196,10,0
19197,10,14000
19198,10,28000
19199,10,35000
19200,10,7000
19201,10,28000
19202,10,21000
19203,10,7000
19204,10,7000
19205,10,28000
19206,10,3500
19207,10,14000
19208,10,3500
19209,10,3500
19210,10,21000
19211,10,14000
19212,10,14000
19213,10,14000
19214,10,28000
19215,10,0
19216,10,14000
19217,10,35000
19218,10,28000
19219,10,21000
19220,10,21000
19221,10,7000
19222,10,28000
19223,10,7000
19224,10,3500
19225,10,14000
19226,10,28000
19227,10,21000
19228,10,0
19229,10,0
19230,10,14000
19231,10,35000
19232,10,7000
19233,10,35000
19234,10,0
19235,10,35000
19236,10,0
19237,10,14000
19238,10,35000
19239,10,35000
19240,10,3500
19241,10,21000
19242,10,14000
19243,10,0
19244,10,0
19245,10,7000
19246,10,3500
19247,10,14000
19248,10,14000
19249,10,0
19250,10,3500
19251,10,7000
19252,10,0
19253,10,14000
19254,10,0
19255,10,0
19256,10,0
19257,10,0
19258,10,21000
19259,10,3500
19260,10,14000
19261,10,7000
19262,10,0
19263,10,3500
19264,10,21000
19265,10,14000
19266,10,0
19267,10,0
19268,10,14000
19269,10,0
19270,10,35000
19271,10,3500
19272,10,28000
19273,10,0
19274,10,21000
19275,10,21000
19276,10,21000
19277,10,0
19278,10,35000
19279,10,0
19280,10,35000
19281,10,28000
19282,10,7000
19283,10,0
19284,10,14000
19285,10,35000
19286,10,0
19287,10,0
19288,10,0
19289,10,14000
19290,10,3500
19291,10,3500
19292,10,14000
19293,10,35000
19294,10,3500
19295,10,0
19296,10,0
19297,10,35000
19298,10,0
19299,10,14000
19300,10,28000
19301,10,21000
19302,10,35000
19303,10,21000
19304,10,21000
19305,10,28000
19306,10,0
19307,10,3500
19308,10,3500
19309,10,0
19310,10,0
19311,10,0
19312,10,0
19313,10,21000
19314,10,0
19315,10,28000
19316,10,14000
19317,10,0
19318,10,0
19319,10,0
19320,10,21000
19321,10,14000
19322,10,7000
19323,10,3500
19324,10,21000
19325,10,3500
19326,10,0
19327,10,21000
19328,10,0
19329,10,0
19330,10,35000
19331,10,21000
19332,10,28000
19333,10,3500
19334,10,28000
19335,10,28000
19336,10,0
19337,10,21000
19338,10,21000
19339,10,0
19340,10,0
19341,10,21000
19342,10,21000
19343,10,0
19344,10,21000
19345,10,0
19346,10,28000
19347,10,0
19348,10,21000
19349,10,14000
19350,10,3500
19351,10,7000
19352,10,28000
19353,10,14000
19354,10,28000
19355,10,14000
19356,10,0
19357,10,35000
19358,10,0
19359,10,7000
19360,10,3500
19361,10,7000
19362,10,21000
19363,10,14000
19364,10,28000
19365,10,7000
19366,10,21000
19367,10,21000
19368,10,0
19369,10,21000
19370,10,7000
19371,10,3500
19372,10,7000
19373,10,35000
19374,10,0
19375,10,0
19376,10,0
19377,10,14000
19378,10,14000
19379,10,7000
19380,10,14000
19381,10,21000
19382,10,7000
19383,10,14000
19384,10,0
19385,10,7000
19386,10,21000
19387,10,7000
19388,10,7000
19389,10,0
19390,10,0
19391,10,21000
19392,10,21000
19393,10,3500
19394,10,28000
19395,10,14000
19396,10,0
19397,10,14000
19398,10,3500
19399,10,21000
19400,10,14000
19401,10,35000
19402,10,3500
19403,10,14000
19404,10,28000
19405,10,0
19406,10,0
19407,10,0
19408,10,28000
19409,10,3500
19410,10,0
19411,10,21000
19412,10,35000
19413,10,0
19414,10,7000
19415,10,21000
19416,10,14000
19417,10,21000
19418,10,21000
19419,10,21000
19420,10,35000
19421,10,0
19422,10,3500
19423,10,28000
19424,10,28000
19425,10,14000
19426,10,3500
19427,10,3500
19428,10,35000
19429,10,0
19430,10,3500
19431,10,14000
19432,10,14000
19433,10,3500
19434,10,28000
19435,10,0
19436,10,14000
19437,10,35000
19438,10,21000
19439,10,7000
19440,10,0
19441,10,3500
19442,10,35000
19443,10,35000
19444,10,28000
19445,10,35000
19446,10,28000
19447,10,28000
19448,10,3500
19449,10,21000
19450,10,0
19451,10,7000
19452,10,35000
19453,10,14000
19454,10,28000
19455,10,28000
19456,10,3500
19457,10,7000
19458,10,7000
19459,10,21000
19460,10,21000
19461,10,35000
19462,10,21000
19463,10,0
19464,10,14000
19465,10,28000
19466,10,0
19467,10,3500
19468,10,7000
19469,10,7000
19470,10,14000
19471,10,14000
19472,10,35000
19473,10,7000
19474,10,14000
19475,10,21000
19476,10,0
19477,10,3500
19478,10,21000
19479,10,28000
19480,10,0
19481,10,28000
19482,10,3500
19483,10,28000
19484,10,0
19485,10,21000
19486,10,0
19487,10,35000
19488,10,0
19489,10,14000
19490,10,21000
19491,10,0
19492,10,28000
19493,10,0
19494,10,0
19495,10,0
19496,10,0
19497,10,21000
19498,10,3500
19499,10,0
19500,10,35000
19501,10,28000
19502,10,7000
19503,10,14000
19504,10,14000
19505,10,0
19506,10,3500
19507,10,21000
19508,10,0
19509,10,21000
19510,10,28000
19511,10,0
19512,10,35000
19513,10,35000
19514,10,0
19515,10,0
19516,10,0
19517,10,14000
19518,10,0
19519,10,35000
19520,10,0
19521,10,35000
19522,10,21000
19523,10,28000
19524,10,14000
19525,10,35000
19526,10,3500
19527,10,0
19528,10,14000
19529,10,21000
19530,10,0
19531,10,21000
19532,10,28000
19533,10,10
19534,10,3500
19535,10,7000
19536,10,14000
19537,10,3500
19538,10,0
19539,10,35000
19540,10,21000
19541,10,21000
19542,10,3500
19543,10,14000
19544,10,35000
19545,10,0
19546,10,21000
19547,10,14000
19548,10,3500
19549,10,0
19550,10,35000
19551,10,3500
19552,10,7000
19553,10,0
19554,10,0
19555,10,7000
19556,10,28000
19557,10,0
19558,10,14000
19559,10,14000
19560,10,21000
19561,10,14000
19562,10,35000
19563,10,35000
19564,10,0
19565,10,0
19566,10,7000
19567,10,35000
19568,10,3500
19569,10,7000
19570,10,28000
19571,10,7000
19572,10,0
19573,10,3500
19574,10,10
19575,10,35000
19576,10,28000
19577,10,7000
19578,10,35000
19579,10,0
19580,10,28000
19581,10,35000
19582,10,21000
19583,10,35000
19584,10,0
19585,10,0
19586,10,0
19587,10,28000
19588,10,0
19589,10,28000
19590,10,21000
19591,10,28000
19592,10,21000
19593,10,14000
19594,10,3500
19595,10,0
19596,10,0
19597,10,35000
19598,10,14000
19599,10,28000
19600,10,21000
19601,10,28000
19602,10,7000
19603,10,7000
19604,10,0
19605,10,0
19606,10,28000
19607,10,14000
19608,10,0
19609,10,35000
19610,10,0
19611,10,35000
19612,10,35000
19613,10,28000
19614,10,14000
19615,10,35000
19616,10,3500
19617,10,3500
19618,10,0
19619,10,0
19620,10,0
19621,10,14000
19622,10,28000
19623,10,0
19624,10,35000
19625,10,14000
19626,10,21000
19627,10,3500
19628,10,28000
19629,10,35000
19630,10,14000
19631,10,0
19632,10,21000
19633,10,0
19634,10,28000
19635,10,35000
19636,10,0
19637,10,0
19638,10,35000
19639,10,0
19640,10,0
19641,10,0
19642,10,35000
19643,10,7000
19644,10,14000
19645,10,7000
19646,10,35000
19647,10,0
19648,10,0
19649,10,21000
19650,10,0
19651,10,0
19652,10,7000
19653,10,3500
19654,10,0
19655,10,28000
19656,10,0
19657,10,35000
19658,10,28000
19659,10,14000
19660,10,35000
19661,10,0
19662,10,21000
19663,10,0
19664,10,21000
19665,10,14000
19666,10,0
19667,10,14000
19668,10,28000
19669,10,3500
19670,10,0
19671,10,21000
19672,10,0
19673,10,28000
19674,10,21000
19675,10,0
19676,10,14000
19677,10,7000
19678,10,14000
19679,10,21000
19680,10,7000
19681,10,7000
19682,10,35000
19683,10,28000
19684,10,0
19685,10,28000
19686,10,21000
19687,10,35000
19688,10,0
19689,10,0
19690,10,14000
19691,10,14000
19692,10,0
19693,10,3500
19694,10,0
19695,10,3500
19696,10,21000
19697,10,14000
19698,10,21000
19699,10,0
19700,10,3500
19701,10,14000
19702,10,14000
19703,10,35000
19704,10,28000
19705,10,21000
19706,10,7000
19707,10,3500
19708,10,7000
19709,10,21000
19710,10,28000
19711,10,3500
19712,10,7000
19713,10,3500
19714,10,28000
19715,10,28000
19716,10,21000
19717,10,0
19718,10,14000
19719,10,0
19720,10,0
19721,10,21000
19722,10,7000
19723,10,0
19724,10,14000
19725,10,0
19726,10,14000
19727,10,3500
19728,10,0
19729,10,14000
19730,10,3500
19731,10,21000
19732,10,0
19733,10,7000
19734,10,14000
19735,10,35000
19736,10,3500
19737,10,14000
19738,10,3500
19739,10,3500
19740,10,0
19741,10,3500
19742,10,14000
19743,10,21000
19744,10,35000
19745,10,0
19746,10,7000
19747,10,35000
19748,10,21000
19749,10,14000
19750,10,28000
19751,10,21000
19752,10,21000
19753,10,28000
19754,10,35000
19755,10,0
19756,10,0
19757,10,35000
19758,10,0
19759,10,21000
19760,10,35000
19761,10,3500
19762,10,3500
19763,10,7000
19764,10,21000
19765,10,14000
19766,10,0
19767,10,0
19768,10,0
19769,10,14000
19770,10,28000
19771,10,0
19772,10,7000
19773,10,28000
19774,10,35000
19775,10,35000
19776,10,0
19777,10,0
19778,10,21000
19779,10,0
19780,10,21000
19781,10,7000
19782,10,21000
19783,10,14000
19784,10,14000
19785,10,28000
19786,10,14000
19787,10,35000
19788,10,0
19789,10,14000
19790,10,28000
19791,10,7000
19792,10,21000
19793,10,35000
19794,10,3500
19795,10,35000
19796,10,28000
19797,10,21000
19798,10,0
19799,10,35000
19800,10,35000
19801,10,0
19802,10,35000
19803,10,0
19804,10,3500
19805,10,14000
19806,10,0
19807,10,3500
19808,10,21000
19809,10,28000
19810,10,0
19811,10,0
19812,10,28000
19813,10,0
19814,10,28000
19815,10,0
19816,10,28000
19817,10,21000
19818,10,14000
19819,10,7000
19820,10,35000
19821,10,7000
19822,10,0
19823,10,21000
19824,10,7000
19825,10,0
19826,10,0
19827,10,0
19828,10,3500
19829,10,35000
19830,10,3500
19831,10,0
19832,10,10
19833,10,0
19834,10,21000
19835,10,35000
19836,10,35000
19837,10,14000
19838,10,0
19839,10,28000
19840,10,21000
19841,10,35000
19842,10,14000
19843,10,14000
19844,10,21000
19845,10,0
19846,10,3500
19847,10,0
19848,10,3500
19849,10,21000
19850,10,21000
19851,10,35000
19852,10,0
19853,10,3500
19854,10,35000
19855,10,21000
19856,10,21000
19857,10,28000
19858,10,35000
19859,10,28000
19860,10,21000
19861,10,14000
19862,10,14000
19863,10,14000
19864,10,21000
19865,10,7000
19866,10,28000
19867,10,21000
19868,10,14000
19869,10,35000
19870,10,0
19871,10,0
19872,10,14000
19873,10,21000
19874,10,28000
19875,10,0
19876,10,35000
19877,10,28000
19878,10,3500
19879,10,35000
19880,10,35000
19881,10,28000
19882,10,0
19883,10,35000
19884,10,14000
19885,10,14000
19886,10,7000
19887,10,14000
19888,10,0
19889,10,14000
19890,10,7000
19891,10,7000
19892,10,14000
19893,10,0
19894,10,7000
19895,10,21000
19896,10,14000
19897,10,35000
19898,10,3500
19899,10,7000
19900,10,35000
19901,10,3500
19902,10,3500
19903,10,28000
19904,10,0
19905,10,0
19906,10,0
19907,10,3500
19908,10,0
19909,10,7000
19910,10,28000
19911,10,21000
19912,10,7000
19913,10,21000
19914,10,0
19915,10,7000
19916,10,14000
19917,10,14000
19918,10,0
19919,10,14000
19920,10,14000
19921,10,0
19922,10,21000
19923,10,28000
19924,10,21000
19925,10,3500
19926,10,14000
19927,10,14000
19928,10,21000
19929,10,21000
19930,10,14000
19931,10,0
19932,10,0
19933,10,3500
19934,10,14000
19935,10,0
19936,10,14000
19937,10,28000
19938,10,14000
19939,10,35000
19940,10,0
19941,10,14000
19942,10,7000
19943,10,0
19944,10,3500
19945,10,14000
19946,10,35000
19947,10,14000
19948,10,7000
19949,10,14000
19950,10,14000
19951,10,21000
19952,10,35000
19953,10,28000
19954,10,3500
19955,10,21000
19956,10,35000
19957,10,21000
19958,10,3500
19959,10,0
19960,10,0
19961,10,14000
19962,10,21000
19963,10,0
19964,10,35000
19965,10,14000
19966,10,7000
19967,10,3500
19968,10,3500
19969,10,7000
19970,10,0
19971,10,35000
19972,10,0
19973,10,7000
19974,10,21000
19975,10,0
19976,10,35000
19977,10,0
19978,10,14000
19979,10,0
19980,10,3500
19981,10,28000
19982,10,28000
19983,10,0
19984,10,28000
19985,10,35000
19986,10,28000
19987,10,14000
19988,10,0
19989,10,0
19990,10,21000
19991,10,3500
19992,10,0
19993,10,35000
19994,10,0
19995,10,0
19996,10,7000
19997,10,35000
19998,10,0
19999,10,21000
20000,10,35000
20001,10,14000
20002,10,14000
20003,10,35000
20004,10,28000
20005,10,21000
20006,10,0
20007,10,0
20008,10,0
20009,10,7000
20010,10,35000
20011,10,14000
20012,10,14000
20013,10,0
20014,10,14000
20015,10,3500
20016,10,35000
20017,10,0
20018,10,28000
20019,10,14000
20020,10,3500
20021,10,0
20022,10,7000
20023,10,28000
20024,10,0
20025,10,0
20026,10,3500
20027,10,0
20028,10,0
20029,10,21000
20030,10,0
20031,10,3500
20032,10,0
20033,10,0
20034,10,7000
20035,10,7000
20036,10,0
20037,10,3500
20038,10,21000
20039,10,7000
20040,10,28000
20041,10,7000
20042,10,0
20043,10,0
20044,10,0
20045,10,7000
20046,10,7000
20047,10,35000
20048,10,28000
20049,10,7000
20050,10,0
20051,10,0
20052,10,0
20053,10,3500
20054,10,0
20055,10,7000
20056,10,14000
20057,10,35000
20058,10,7000
20059,10,28000
20060,10,7000
20061,10,21000
20062,10,28000
20063,10,35000
20064,10,3500
20065,10,21000
20066,10,35000
20067,10,14000
20068,10,21000
20069,10,3500
20070,10,3500
20071,10,0
20072,10,14000
20073,10,0
20074,10,28000
20075,10,0
20076,10,28000
20077,10,14000
20078,10,14000
20079,10,14000
20080,10,7000
20081,10,35000
20082,10,0
20083,10,7000
20084,10,0
20085,10,0
20086,10,14000
20087,10,3500
20088,10,7000
20089,10,3500
20090,10,3500
20091,10,35000
20092,10,14000
20093,10,0
20094,10,7000
20095,10,21000
20096,10,21000
20097,10,3500
20098,10,0
20099,10,7000
20100,10,28000
20101,10,21000
20102,10,3500
20103,10,35000
20104,10,35000
20105,10,21000
20106,10,7000
20107,10,3500
20108,10,3500
20109,10,3500
20110,10,7000
20111,10,0
20112,10,28000
20113,10,0
20114,10,14000
20115,10,35000
20116,10,0
20117,10,28000
20118,10,0
20119,10,35000
20120,10,0
20121,10,21000
20122,10,21000
20123,10,21000
20124,10,0
20125,10,0
20126,10,14000
20127,10,14000
20128,10,28000
20129,10,28000
20130,10,0
20131,10,35000
20132,10,35000
20133,10,0
20134,10,35000
20135,10,3500
20136,10,3500
20137,10,21000
20138,10,0
20139,10,35000
20140,10,0
20141,10,0
20142,10,28000
20143,10,7000
20144,10,35000
20145,10,21000
20146,10,0
20147,10,14000
20148,10,0
20149,10,28000
20150,10,21000
20151,10,35000
20152,10,14000
20153,10,14000
20154,10,3500
20155,10,14000
20156,10,21000
20157,10,3500
20158,10,7000
20159,10,14000
20160,10,3500
20161,10,3500
20162,10,28000
20163,10,3500
20164,10,28000
20165,10,35000
20166,10,0
20167,10,0
20168,10,0
20169,10,0
20170,10,0
20171,10,21000
20172,10,0
20173,10,0
20174,10,0
20175,10,14000
20176,10,7000
20177,10,14000
20178,10,0
20179,10,7000
20180,10,0
20181,10,3500
20182,10,35000
20183,10,28000
20184,10,0
20185,10,35000
20186,10,21000
20187,10,14000
20188,10,0
20189,10,0
20190,10,21000
20191,10,14000
20192,10,28000
20193,10,0
20194,10,35000
20195,10,0
20196,10,21000
20197,10,0
20198,10,0
20199,10,14000
20200,10,35000
20201,10,21000
20202,10,14000
20203,10,14000
20204,10,0
20205,10,35000
20206,10,0
20207,10,7000
20208,10,14000
20209,10,3500
20210,10,35000
20211,10,28000
20212,10,0
20213,10,35000
20214,10,35000
20215,10,14000
20216,10,14000
20217,10,28000
20218,10,14000
20219,10,21000
20220,10,14000
20221,10,0
20222,10,0
20223,10,21000
20224,10,28000
20225,10,35000
20226,10,28000
20227,10,0
20228,10,0
20229,10,0
20230,10,7000
20231,10,35000
20232,10,21000
20233,10,0
20234,10,28000
20235,10,0
20236,10,21000
20237,10,14000
20238,10,28000
20239,10,28000
20240,10,21000
20241,10,28000
20242,10,35000
20243,10,21000
20244,10,3500
20245,10,21000
20246,10,21000
20247,10,21000
20248,10,28000
20249,10,14000
20250,10,0
20251,10,0
20252,10,21000
20253,10,0
20254,10,14000
20255,10,0
20256,10,14000
20257,10,14000
20258,10,0
20259,10,14000
20260,10,3500
20261,10,35000
20262,10,21000
20263,10,3500
20264,10,14000
20265,10,14000
20266,10,21000
20267,10,28000
20268,10,21000
20269,10,0
20270,10,35000
20271,10,21000
20272,10,28000
20273,10,0
20274,10,21000
20275,10,35000
20276,10,0
20277,10,0
20278,10,0
20279,10,21000
20280,10,35000
20281,10,0
20282,10,21000
20283,10,0
20284,10,28000
20285,10,35000
20286,10,0
20287,10,35000
20288,10,0
20289,10,35000
20290,10,3500
20291,10,35000
20292,10,0
20293,10,3500
20294,10,35000
20295,10,14000
20296,10,14000
20297,10,0
20298,10,3500
20299,10,0
20300,10,21000
20301,10,35000
20302,10,0
20303,10,3500
20304,10,35000
20305,10,28000
20306,10,3500
20307,10,14000
20308,10,0
20309,10,0
20310,10,21000
20311,10,14000
20312,10,0
20313,10,7000
20314,10,0
20315,10,7000
20316,10,14000
20317,10,14000
20318,10,14000
20319,10,21000
20320,10,35000
20321,10,7000
20322,10,35000
20323,10,7000
20324,10,3500
20325,10,0
20326,10,0
20327,10,21000
20328,10,28000
20329,10,3500
20330,10,0
20331,10,3500
20332,10,35000
20333,10,0
20334,10,0
20335,10,0
20336,10,28000
20337,10,14000
20338,10,21000
20339,10,0
20340,10,35000
20341,10,0
20342,10,28000
20343,10,0
20344,10,0
20345,10,35000
20346,10,35000
20347,10,28000
20348,10,21000
20349,10,35000
20350,10,0
20351,10,14000
20352,10,3500
20353,10,28000
20354,10,35000
20355,10,35000
20356,10,35000
20357,10,0
20358,10,21000
20359,10,28000
20360,10,28000
20361,10,14000
20362,10,21000
20363,10,7000
20364,10,21000
20365,10,0
20366,10,0
20367,10,21000
20368,10,14000
20369,10,35000
20370,10,0
20371,10,21000
20372,10,0
20373,10,21000
20374,10,21000
20375,10,3500
20376,10,0
20377,10,14000
20378,10,35000
20379,10,7000
20380,10,21000
20381,10,21000
20382,10,21000
20383,10,21000
20384,10,14000
20385,10,14000
20386,10,35000
20387,10,3500
20388,10,3500
20389,10,35000
20390,10,3500
20391,10,35000
20392,10,21000
20393,10,21000
20394,10,21000
20395,10,3500
20396,10,0
20397,10,14000
20398,10,7000
20399,10,3500
20400,10,28000
20401,10,28000
20402,10,35000
20403,10,14000
20404,10,3500
20405,10,3500
20406,10,0
20407,10,0
20408,10,28000
20409,10,0
20410,10,0
20411,10,0
20412,10,21000
20413,10,35000
20414,10,3500
20415,10,21000
20416,10,0
20417,10,7000
20418,10,14000
20419,10,35000
20420,10,28000
20421,10,35000
20422,10,21000
20423,10,35000
20424,10,0
20425,10,14000
20426,10,0
20427,10,3500
20428,10,21000
20429,10,3500
20430,10,28000
20431,10,21000
20432,10,28000
20433,10,0
20434,10,7000
20435,10,0
20436,10,0
20437,10,28000
20438,10,28000
20439,10,35000
20440,10,14000
20441,10,14000
20442,10,35000
20443,10,35000
20444,10,10
20445,10,35000
20446,10,0
20447,10,0
20448,10,28000
20449,10,0
20450,10,3500
20451,10,21000
20452,10,35000
20453,10,14000
20454,10,14000
20455,10,0
20456,10,0
20457,10,14000
20458,10,7000
20459,10,35000
20460,10,14000
20461,10,0
20462,10,7000
20463,10,3500
20464,10,28000
20465,10,7000
20466,10,0
20467,10,35000
20468,10,0
20469,10,21000
20470,10,0
20471,10,14000
20472,10,35000
20473,10,7000
20474,10,28000
20475,10,14000
20476,10,7000
20477,10,0
20478,10,0
20479,10,35000
20480,10,0
20481,10,21000
20482,10,14000
20483,10,21000
20484,10,0
20485,10,0
20486,10,21000
20487,10,3500
20488,10,3500
20489,10,3500
20490,10,0
20491,10,0
20492,10,7000
20493,10,14000
20494,10,0
20495,10,0
20496,10,0
20497,10,21000
20498,10,21000
20499,10,21000
20500,10,7000
20501,10,28000
20502,10,35000
20503,10,7000
20504,10,7000
20505,10,21000
20506,10,0
20507,10,0
20508,10,3500
20509,10,0
20510,10,21000
20511,10,21000
20512,10,14000
20513,10,0
20514,10,14000
20515,10,14000
20516,10,0
20517,10,3500
20518,10,28000
20519,10,7000
20520,10,21000
20521,10,7000
20522,10,0
20523,10,0
20524,10,21000
20525,10,28000
20526,10,0
20527,10,35000
20528,10,3500
20529,10,28000
20530,10,10
20531,10,21000
20532,10,21000
20533,10,7000
20534,10,3500
20535,10,0
20536,10,0
20537,10,21000
20538,10,0
20539,10,35000
20540,10,7000
20541,10,0
20542,10,28000
20543,10,0
20544,10,3500
20545,10,0
20546,10,28000
20547,10,3500
20548,10,14000
20549,10,0
20550,10,0
20551,10,0
20552,10,14000
20553,10,0
20554,10,0
20555,10,7000
20556,10,28000
20557,10,21000
20558,10,14000
20559,10,0
20560,10,7000
20561,10,28000
20562,10,0
20563,10,35000
20564,10,28000
20565,10,0
20566,10,21000
20567,10,7000
20568,10,21000
20569,10,0
20570,10,0
20571,10,14000
20572,10,3500
20573,10,21000
20574,10,7000
20575,10,0
20576,10,21000
20577,10,14000
20578,10,0
20579,10,35000
20580,10,0
